5.772	2.587	4.599	0	0
6.102	2.826	4.352	0	0
6.219	4.096	3.988	0	0
5.387	2.527	4.076	0	0
5.366	2.517	3.544	0	0
5.325	2.614	3.472	0	0
5.14800000000001	2.76	3.853	0	0
6.21000000000001	3.745	4.332	0	0
6.78400000000001	4.934	4.925	0	0
5.279	3.09999999999999	3.88000000000001	0	0
5.447	2.804	3.69500000000001	0	0
6.69499999999999	5.194	4.04900000000001	0	0
5.738	2.91500000000001	3.633	0	0
8.16800000000001	6.91200000000001	4.02800000000001	0	0
5.72499999999999	3.30800000000001	4.399	0	0
5.57299999999998	3.30200000000001	4.217	0	0
5.16299999999998	2.598	3.62900000000002	0	0
7.15600000000001	4.45499999999998	4.53899999999999	0	0
5.58199999999999	4.721	4.155	0	0
5.69899999999998	4.02099999999999	3.99000000000001	0	0
5.482	3.12800000000001	4.36100000000002	0	0
5.464	3.20399999999998	5.107	0	0
4.61000000000001	2.584	3.97499999999999	0	0
4.85499999999996	2.53400000000002	3.81800000000001	0	0
5.892	3.25299999999999	4.00299999999999	0	0
5.459	2.99799999999999	3.86099999999999	0	0
5.77600000000001	3.887	4.52099999999999	0	0
5.64499999999998	4.221	3.91400000000002	0	0
5.077	3.922	3.97	0	0
6.53500000000003	4.80599999999998	4.57000000000002	0	0
5.43000000000001	2.643	3.58500000000001	0	0
6.86499999999995	4.87199999999999	5.03100000000001	0	0
6.32299999999998	5.44400000000002	4.17000000000002	0	0
7.072	6.68700000000001	4.37	0	0
9.98500000000001	5.08799999999997	8.24000000000001	0	0
4.79599999999999	3.17700000000002	3.77799999999996	0	0
5.32299999999998	2.673	3.89499999999998	0	0
6.35599999999999	5.33799999999997	4.447	0	0
5.51999999999998	3.16300000000001	4.12700000000001	0	0
6.01900000000001	2.53800000000001	4.50299999999999	0	0
6.10500000000002	4.77999999999997	4.31	0	0
6.51800000000003	4.88799999999998	4.541	0	0
5.286	3.197	3.59299999999996	0	0
5.65100000000001	3.51400000000001	5.06299999999999	0	0
7.37699999999995	5.32900000000001	4.88299999999998	0	0
8.94800000000009	8.995	4.63899999999995	0	0
5.41399999999999	3.75900000000001	4.16399999999999	0	0
5.13700000000006	2.42000000000002	3.61899999999997	0	0
8.20299999999997	7.971	4.42000000000002	0	0
5.54399999999998	3.72700000000003	4.459	0	0
5.476	3.91699999999997	4.15100000000001	0	0
5.02799999999991	3.58199999999999	4.65100000000001	0	0
7.01499999999999	5.09500000000003	5.10500000000002	0	0
5.28300000000002	2.34800000000001	3.80799999999999	0	0
6.19100000000003	5.66399999999999	4.16300000000001	0	0
5.1869999999999	3.95500000000004	4.59699999999998	0	0
4.94100000000003	4.12900000000002	4.46300000000002	0	0
7.495	5.57999999999998	5.19999999999999	0	0
6.31399999999996	5.86500000000001	4.52800000000002	0	0
5.5150000000001	2.94099999999997	3.565	0	0
5.61299999999994	4.27600000000001	4.16399999999999	0	0
6.15800000000002	2.72499999999997	4.82600000000002	0	0
6.63999999999999	5.86000000000001	4.76499999999999	0	0
5.64400000000001	3.017	3.92900000000003	0	0
5.37699999999995	3.66199999999998	3.78800000000001	0	0
5.05200000000002	2.25099999999998	3.70099999999991	0	0
5.53599999999994	2.5619999999999	4.17200000000003	0	0
8.30900000000008	6.99800000000005	4.48700000000008	0	0
4.86000000000001	2.89800000000002	4.25999999999999	0	0
5.38900000000001	4.524	4.505	0	0
5.875	3.57099999999991	4.66499999999996	0	0
5.70799999999997	3.74300000000005	4.23200000000008	0	0
5.274	3.38199999999995	4.56399999999996	0	0
5.62300000000005	4.19200000000001	4.005	0	0
5.50999999999999	2.51999999999998	4.899	0	0
5.61199999999997	3.74599999999998	3.96300000000008	0	0
4.78600000000006	2.61900000000003	4.02299999999991	0	0
7.43599999999992	6.34100000000001	4.56299999999999	0	0
7.12199999999996	5.70299999999997	4.59400000000005	0	0
5.37900000000002	2.56700000000001	3.79100000000005	0	0
5.154	2.80099999999993	4.12700000000007	0	0
5.00799999999992	2.60299999999995	3.91599999999994	0	0
5.25	2.40500000000009	3.88499999999999	0	0
4.94500000000005	2.75599999999997	4.66899999999998	0	0
5.25200000000007	2.60599999999999	3.67700000000002	0	0
5.44699999999989	2.54499999999996	3.86199999999997	0	0
5.15000000000009	4.46699999999998	4.05999999999995	0	0
5.00199999999995	3.43899999999996	4.39700000000005	0	0
6.62600000000009	5.90200000000004	3.43100000000004	0	0
5.75700000000006	3.18099999999993	4.00200000000007	0	0
