27.034	23.324	22.477	0	0
21.706	18.662	16.581	0	0
25.047	25.07	18.244	0	0
15.615	12.327	16.217	0	0
16.681	9.22300000000001	17.767	0	0
19.141	13.124	16.89	0	0
18.885	18.482	17.27	0	0
16.348	10.088	16.731	0	0
24.899	22.841	19.032	0	0
16.165	11.398	15.581	0	0
25.432	21.403	22.339	0	0
18.9450000000001	13.587	18.125	0	0
14.814	8.25700000000001	16.7019999999999	0	0
22.511	13.565	20.85	0	0
19.122	16.076	18.467	0	0
20.112	14.808	15.7539999999999	0	0
21.24	19.33	17.46	0	0
24.952	24.6899999999999	19.4250000000001	0	0
17.367	14.5600000000001	14.908	0	0
21.923	19.08	14.999	0	0
22.179	18.071	18.5889999999999	0	0
18.5070000000001	13.605	15.497	0	0
21.1810000000002	15.9440000000001	17.217	0	0
21.7669999999998	15.9590000000001	18.2320000000001	0	0
24.9870000000001	27.5069999999999	17.087	0	0
21.3530000000001	18.961	18.932	0	0
22.105	20.1319999999999	18.4499999999998	0	0
14.4090000000001	8.30100000000004	16.741	0	0
23.9290000000001	20.08	18.7659999999998	0	0
21.212	17.668	18.296	0	0
18.922	12.6099999999999	15.1319999999998	0	0
18.4179999999999	15.4110000000001	14.6790000000001	0	0
21.681	18.1610000000001	18.6079999999999	0	0
15.2760000000001	11.134	13.0620000000001	0	0
20.241	20.1599999999999	15.9080000000001	0	0
23.327	22.7750000000001	17.5329999999999	0	0
20.6279999999999	15.241	17.6310000000001	0	0
22.9669999999999	17.8509999999999	18.1319999999998	0	0
15.2820000000002	9.79499999999985	14.9380000000001	0	0
19.9580000000001	13.2940000000001	18.2429999999999	0	0
22.2429999999999	17.866	16.8230000000001	0	0
28.9380000000001	27.8319999999999	20.396	0	0
17.9950000000001	12.8009999999999	14.46	0	0
19.0820000000001	12.8029999999999	17.4569999999999	0	0
19.1759999999999	11.1659999999999	17.5430000000001	0	0
18.893	16.8619999999999	15.4199999999998	0	0
15.1820000000002	12.203	12.721	0	0
23.788	20.5360000000001	16.673	0	0
24.3179999999998	20.9870000000001	18.6239999999998	0	0
19.7440000000001	13.1380000000001	17.279	0	0
20.5009999999997	15.866	18.425	0	0
21.1990000000001	16.933	18.2760000000001	0	0
20.076	12.982	15.9200000000001	0	0
13.3360000000002	6.85599999999999	12.578	0	0
20.4099999999999	15.174	16.9030000000002	0	0
20.2249999999999	22.576	15.2139999999999	0	0
28.806	32.3820000000001	17.8360000000002	0	0
23.643	20.3120000000001	20.6710000000003	0	0
14.6089999999999	7.69399999999996	16.0810000000001	0	0
16.451	10.4360000000001	15.3300000000004	0	0
25.1600000000003	24.4630000000002	21.4879999999998	0	0
18.8000000000002	13.5599999999999	17.346	0	0
22.02	20.6620000000003	18.779	0	0
21.2520000000004	18.0389999999998	16.9580000000001	0	0
27.4949999999999	28.7940000000003	18.8960000000002	0	0
23.0659999999998	22.0390000000002	18.0879999999997	0	0
23.924	18.6480000000001	19.9250000000002	0	0
17.627	9.7800000000002	17.4830000000002	0	0
28.6930000000002	27.6710000000003	20.2049999999999	0	0
10.2950000000001	8.48600000000033	9.20100000000002	0	0
18.299	12.1040000000003	15.7559999999999	0	0
29.998	30.7750000000001	19.6820000000002	0	0
19.529	12.3820000000001	17.7289999999998	0	0
22.777	21.585	17.5549999999998	0	0
17.3129999999996	13.3600000000001	15.181	0	0
15.4759999999997	9.24800000000005	13.701	0	0
16.9279999999999	11.3800000000001	16.8710000000001	0	0
19.529	16.8199999999997	17.0250000000001	0	0
19.777	14.239	18.6670000000004	0	0
16.748	12.9470000000001	15.4270000000001	0	0
19.0740000000001	13.607	15.6280000000002	0	0
18.4180000000001	12.7919999999999	18.0740000000001	0	0
25.0720000000001	22.3440000000001	15.9679999999998	0	0
